==== Token Counts Dump ====
Total tokens: 5428, Tokens with book>0: 0



==== Token Counts Dump ====
Total tokens: 5428, Tokens with book>0: 5428

108834486159372292400097522308556049774861030069803545051608845619068438300457 0 1 0 0
34629466825961986229985472949138197634978863533898856242927878447579878127323 0 1 0 0
20416813738169974101940254883392026278751541018197258018791008370731813485603 2 1 0 0
59372373223927136873957605937740531723620084360706474012296728063162510638594 2 1 0 0
73216642207227020724153883427007808242310215057442168313933377142558784589553 2 1 0 0
98443794804848798754050207192871358623902552047118695754775108391705496577673 2 1 0 0
11528142642622465946759384285761415217446356693539507573064275184350330634927 0 1 0 0
42521127116118541905093610485873774813190467019695529931007624770429119445536 0 1 0 0
53931839033797463282041666885977717114817034853860486493863783295837328673743 0 1 0 0
10951102149393609671062354313165321338402922497113134804835924927331481553792 0 1 0 0
58316851234690200783281622770130105503147666680570822097259397691779207545473 0 1 0 0
85031205361403817334712936128582344655641701455122048347715933940596474867083 0 1 0 0
5019627629728868204580253235810915939348304077544367133131421901431880847947 0 1 0 0
80609696485485809272832522938978879164692981936595010666927243455363227739346 0 1 0 0
70100414039600363062676288511456501041873132551853576612295723994424255834126 0 1 0 0
92964879204994254994553811971569504416946421701317424661279847238582620990382 0 1 0 0
563947208709580349005112775478698427652334021605946087807859042918775469322 0 1 0 0
73922404728401405871552666263009953642611441504672362622401396847830717621655 0 1 0 0
65083893022117243203510592032958039933011256198093010837685894643423470157945 0 1 0 0
33653600852684254924483745752609064672647460396735252937940370977661160261669 0 1 0 0
40654916162420648065171424999272753128146893798199554314260712718790861522095 0 1 0 0
98384814038323069237714617893517560409029774151582912956069806304092741480460 0 1 0 0
69973809960870733824031708190129926275373857684910596937823772320622712600458 0 1 0 0
75921379551022295102505391215474415336145959268023942753864602748503460925325 0 1 0 0
66958419425145624931190186730774863456766754880596162066819291788463234191000 2 1 0 0
91077158672626964832374732590302703200635070469192485935311077045199005797892 2 1 0 0
7429697281345899264078179615281687850181727199197220945403093543958056381402 0 1 0 0
79309160137248423838198866473733706660642348215768549003422214138999084325415 0 1 0 0
8157478287477929933582976730788883301479775789785077921396749158872006595168 0 1 0 0
31785090738397686064626706822677226361626130636398940103890182002640059399764 0 1 0 0
30872955170164546905259148902013584846705315973262050640284958955202972546076 0 1 0 0
19709661945643531958086063845694303567884112518509608594979821000124389112762 0 1 0 0
1800228913905289042187671237885108363272690801732885252190560901224752970531 0 1 0 0
99815407863155442792563340148954345113221387504544803495166422377773174930429 0 1 0 0
20773225319922425063293509236236762035393371032794167674900986100770629800860 19 1 0 0
51154907793796389829970719086928195926583818024780353932074608844058348685413 19 1 0 0
34996342485927322605746709336366163932270922831859930259320956050100979349304 0 1 0 0
62862859450106690877180536654095352926506885077203556206306247796827058144652 0 1 0 0
44636007072979677163064923085809096158296591920345514877135172836804777408496 1 1 0 0
1672371818448924897242251097356342262457462499487578507377605605962738421337 1 1 0 0
88710833054350532951418376607070190559528880964096512765421235297945915580168 1 1 0 0
54879040563608255401472622962839109538695389500473923296356793859881325551315 1 1 0 0
96753775930926655045244188873006534519124307586593414735853348434538595391045 1 1 0 0
60969665263888779159845377142318981133322240620714150560662357192808392533563 1 1 0 0
94902146578904713786667708204031913131038967532194581401587726566479643323911 2 1 0 0
34964381372390637690446172081271926446095673871759651193834958711989285937824 2 1 0 0
104564173555069220307615352466688055307139023244306428322737242899931973676127 0 1 0 0
20709687011981420326639916431716465435269236844357340375440069901984913420934 0 1 0 0
35459085290746995748182805281667129195685031556206273455072691334925302640840 2 1 0 0
108498938990297177382760381024660717896858788692364463653378605046582659170197 2 1 0 0
8149787795982222317894980224280363929722763408522827202696577128038637510178 0 1 0 0
106948942760496361436934545343148089102652027444679461509406326725996201522201 0 1 0 0
28835500908682801905452847851654056332496986316587651401486539465799107151904 0 1 0 0
23531067735033938754725477542305193699140672347856188314079041110992883650413 0 1 0 0
103172436085719430762530534769262735003987382385817711401902599608338715676934 0 1 0 0
33814479229225960944549457295760257239651086853739905149303768638115180538067 0 1 0 0
114731334793710437183906047521449874846987294146408099333058949336052764712475 0 1 0 0
11114819794675748587716101332209893962441503703916628903779190083352293152331 0 1 0 0
112844220684500363921866588027575546391457509214073012123831503045073313315252 6 1 0 0
77237876656237199845796392727860673178457645883353456646028827563077669540983 6 1 0 0
93681551055622679423403757290545333224354740272909611540927236913951282523064 0 1 0 0
82090480848431677736623790280403869383076171993840457116527474077532166743298 0 1 0 0
6633700863459265066361573221853198624632974328992871987933703262438620523939 0 1 0 0
88140161291444758204985386257177986182778643577080965487806728790582474561811 0 1 0 0
107949417139470151995885876141506247342027829116650023579880580265942620265748 8 1 0 0
14393597971307608020485776110322210356836061164439508173266269084905569372840 8 1 0 0
40470195415768241047041280480614232243052967467865634623246604349264223553049 3 1 0 0
16679973941754516759860108795872900069016206510834632645721019109134503583011 3 1 0 0
70742227689835605067514105749563485492387576265718927951826352896846179309504 0 1 0 0
33784954653385404747048279819241066179395339040700713104787524211484627624304 0 1 0 0
14397243114794971031776939908785827971104582884329762822014432595136324630098 20 1 0 0
80780918145523144974294933156610115911206992951457207679251005874377176424799 20 1 0 0
20425630511036133837872224066630922665651842181775220144429428476601085858807 0 1 0 0
1065754284627610325068824879756940917330297621212012284418856647477142225657 0 1 0 0
52522727260103800709554674626231429732353550426836710139186030720836553107146 0 1 0 0
82722532801210655873914621347860114781431108964781827255867662849876448463208 0 1 0 0
105120217673267039870908314715313141742446510179065843636146312160093699334602 6 1 0 0
78616496762461702119227864615545790307890156325476674588469684441710159386194 6 1 0 0
5662964000953866218007078736373995352587199740290302881963412300184081471075 0 1 0 0
24136628692313958679327728539813353242721086862202808507900388552269781799547 0 1 0 0
84274576817304764096736438976717500510971701105971286551405753750649523551314 0 1 0 0
13654385254695911611066412580093675180304350790887462047141259548730960778451 0 1 0 0
41976602818928768320530266113488656412096387553598125023711650999292242476046 0 1 0 0
110780089043668879448573752603439356072025516898313724736160121014216227948851 0 1 0 0
106008374359303925385320354107796722062776430094535967880424717486000637673708 2 1 0 0
8499374282711776410690369756080089686442912906872140953005277593707677927069 2 1 0 0
114384757706000243898085653601239156122840183957729445931740203161060704336846 2 1 0 0
15453678302318537496022703614229111455563459491907441034657761774342645504059 2 1 0 0
5618344153587485005530135501323179856181690111677480632878108656782140595840 2 1 0 0
16351689400994114049009611917202550671940065637895742566669872632450276991470 2 1 0 0
82056715753682273187324101421983502083680170595750452070822711724604101157848 2 1 0 0
30361839413198933922358643037201015591751791879946615479615758198900658445010 2 1 0 0
46813644395476427150187946516911659864135641499317447223778715837217127428110 18 1 0 0
81182989006234305425784814385821844103895207226299583589440694944777292281642 18 1 0 0
38802379621428225507352845140981231621635238443746314232754647485095752889218 11 1 0 0
54035249399101145523131575828352272958308267538811209666933982092322082013412 11 1 0 0
18581822788062209660269681282272185103055298478143561488453606135492709771850 10 1 0 0
76105721107070103746569328103184655439631055431982311929500674165589394507930 10 1 0 0
36156622932776874457046471597227705154720313439349369158361342144362105403119 0 1 0 0
17341977044986231757188009681156049320764085030781844154280489553720211244726 0 1 0 0
81403815588002257948189207890943309838146927380634793377646272601570594773817 2 1 0 0
11934655999926925904384755721349257725858960980823564586088568111513034771056 2 1 0 0
23080749701671986442723094148591988900590584668501163128805590404909510990590 2 1 0 0
77460585684048277558973350700759820263781232973484181444543653167452138165622 2 1 0 0
28029594849180074543695170355819192353802547301569705902302644701124402511433 0 1 0 0
12792554597724324200626945306969518319473946040397162502140664811755502041034 0 1 0 0
84357377454139334137875035624253967037900723370541998059937217851862731176325 0 1 0 0
38232929463280888232112764155532342857092670273316189759118809446458810141372 0 1 0 0
37921738449214181016479202055624614483499920556292757095354568598316366357373 0 1 0 0
71080457523644752341588881252456647419696791651007413913256547179299249818259 0 1 0 0
10904760290830650514220007114348888083944119546374504661752879149342486097326 0 1 0 0
29665324394731803897887055479483122530723778024836765572264086813664874326123 0 1 0 0
67143691607713658113031763222231156377933290694408298643461974562278647121080 0 1 0 0
18291270341132443681049111195156892632818121888548893241601594090967175987718 0 1 0 0
13447438088580020980322796990133931148637828212747364951401847763701228868111 0 1 0 0
92408195174627564908756885574035721652110870861986646516016638859376293954658 0 1 0 0
76151250118156752093788843168463985723739570767480544721288876840328018040300 0 1 0 0
41826783694440069804160353798807328389878324062759684116497792677929149022836 0 1 0 0
80302039620446591294182790758522895482928767429238448299607071415556626677649 0 1 0 0
21015075830359770296461773745139204698421636323817458761270619557100640619154 0 1 0 0
22785188711204055060044881169315889538687992921834657152751984911110020172446 0 1 0 0
23005519341404428485558042759397345930652782839897039132518789421184898886439 0 1 0 0
17442664647123380043611583578411706649366416619969083240478195294455175544304 0 1 0 0
105752345600046938017669774474341880476194978837336154619880994473967878211928 0 1 0 0
103976975931602792309783487608263856356602059022426647736015233082126121074998 0 1 0 0
99381806440672808016328465884432807586755744350699843207177867264994539088774 0 1 0 0
